0,1,2,3,4,5,6,7,8,9,10,target
0.9999999999999999,0.5596707818930042,0.0,0.10548523206751055,1.0,0.6666666666666666,0.0,0.8627450980392157,0.75,0.8305492374808904,0.2672919516213251,0
0.9999999999999999,0.5144032921810697,1.0,0.04050632911392406,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,0.00016101203692091282,0.31525939649197066,1
0.5,0.5267489711934155,0.0,0.09282700421940929,0.0,0.41666666666666663,0.5454545454545455,0.784313725490196,0.5,0.020338362558430426,0.25585226768814945,0
0.9999999999999999,0.45679012345678993,1.0,0.11054852320675106,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,0.15474104179872478,0.340669673772565,0
0.5,0.5473251028806585,0.0,0.1080168776371308,1.0,0.41666666666666663,0.5454545454545455,0.2549019607843137,0.5,0.00010338667633869036,0.0,0
0.5,0.43621399176954734,1.0,0.2270042194092827,1.0,0.41666666666666663,0.5454545454545455,0.8431372549019609,1.0,0.0,0.0,0
0.9999999999999999,0.6872427983539096,1.0,0.18481012658227847,1.0,0.6666666666666666,0.5454545454545455,0.9607843137254903,1.0,0.9000471172065937,0.0,0
0.6666666666666666,0.2592592592592591,1.0,0.06919831223628692,1.0,1.0,0.5454545454545455,0.43137254901960786,1.0,0.15474104179872478,0.0,0
0.5,0.48559670781892983,0.0,0.08354430379746836,1.0,0.41666666666666663,0.5454545454545455,0.9215686274509802,0.75,0.020340057421976962,0.0,0
0.5,0.43621399176954734,1.0,0.10210970464135022,1.0,0.41666666666666663,0.5454545454545455,0.9607843137254903,0.75,0.0,0.0,0
0.5,0.5802469135802468,0.0,0.1139240506329114,1.0,0.41666666666666663,0.5454545454545455,0.8431372549019609,0.5,0.46170455816602207,0.0,1
0.9999999999999999,0.34156378600823034,1.0,0.034599156118143466,0.0,0.6666666666666666,0.5454545454545455,0.7647058823529411,0.75,0.15474104179872478,0.22250725695197443,1
0.6666666666666666,0.5349794238683128,0.0,0.16877637130801687,1.0,1.0,0.5454545454545455,0.9019607843137254,0.5,0.49154432576633256,0.3088612498939133,0
0.9999999999999999,0.22222222222222232,1.0,0.04050632911392406,1.0,0.6666666666666666,0.0,0.5686274509803921,1.0,0.020338362558430426,0.0,0
0.6666666666666666,0.3539094650205761,1.0,0.07172995780590719,1.0,1.0,0.2727272727272727,0.5098039215686274,1.0,4.7456179303004276e-05,0.2888217770029256,0
0.9999999999999999,0.42798353909465003,1.0,0.10379746835443039,1.0,0.6666666666666666,0.5454545454545455,0.13725490196078427,0.5,3.898186157032246e-05,0.0,0
0.9999999999999999,0.3374485596707819,0.0,0.07848101265822785,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,6.7794541861454505e-06,0.28182706256100176,0
0.9999999999999999,0.4732510288065841,1.0,0.09704641350210971,1.0,0.6666666666666666,0.9090909090909092,0.392156862745098,0.5,3.220240738417701e-05,0.0,0
0.9999999999999999,0.47736625514403297,0.0,0.08776371308016878,1.0,0.6666666666666666,0.9090909090909092,0.9803921568627452,0.75,0.9000013558908372,0.0,0
0.5,0.3045267489711936,0.0,0.08016877637130802,1.0,0.41666666666666663,0.0,0.6666666666666667,1.0,0.5102149425949717,0.0,0
0.5,0.3744855967078191,0.0,0.06919831223628692,1.0,0.41666666666666663,0.5454545454545455,1.0,0.5,5.762536058222245e-05,0.0,0
0.5,0.34979423868312765,1.0,0.07763713080168777,1.0,0.41666666666666663,0.5454545454545455,0.9411764705882355,1.0,2.8812680291118165e-05,0.0030622530721561634,0
0.5,0.31275720164609044,1.0,0.09282700421940929,1.0,0.41666666666666663,0.9090909090909092,0.8823529411764706,1.0,0.01864688873898762,0.44643073029872776,1
0.5,0.32098765432098775,0.0,0.14767932489451477,0.0,0.41666666666666663,0.0,0.41176470588235303,0.5,0.00010847126697829945,0.0,0
0.9999999999999999,0.3868312757201644,1.0,0.06751054852320676,0.0,0.6666666666666666,0.4545454545454546,0.9215686274509802,0.75,0.6610222061021866,0.3454845368931574,0
0.9999999999999999,0.5102880658436213,0.0,0.0759493670886076,1.0,0.6666666666666666,0.5454545454545455,0.607843137254902,0.5,0.0,0.0,0
0.9999999999999999,0.31275720164609044,1.0,0.035443037974683546,1.0,0.6666666666666666,0.9090909090909092,0.8627450980392157,0.75,0.6610222061021866,0.23975674530740496,0
0.9999999999999999,0.3539094650205761,1.0,0.08016877637130802,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.75,0.01864349901189455,0.0,0
0.5,0.34979423868312765,1.0,0.06919831223628692,1.0,0.41666666666666663,0.5454545454545455,0.6862745098039216,1.0,0.00015423258273476737,0.23129188339255108,0
0.6666666666666666,0.5102880658436213,1.0,0.16540084388185652,1.0,1.0,0.5454545454545455,0.4509803921568627,0.5,0.020338362558430426,0.0,0
0.9999999999999999,0.5596707818930042,0.0,0.10970464135021098,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,1.0,0.4576334959272429,0.0,0
0.9999999999999999,0.5144032921810697,1.0,0.09620253164556963,1.0,0.6666666666666666,0.5454545454545455,0.7647058823529411,0.5,0.15474104179872478,0.22694181569488656,0
0.9999999999999999,0.46913580246913567,0.0,0.11561181434599156,1.0,0.6666666666666666,0.5454545454545455,0.8627450980392157,1.0,0.15474104179872478,0.0,0
0.5,0.2674897119341564,1.0,0.03037974683544304,1.0,0.41666666666666663,0.5454545454545455,0.784313725490196,1.0,0.15474104179872478,0.24387965869318576,0
0.9999999999999999,0.39917695473251014,1.0,0.07679324894514769,1.0,0.6666666666666666,0.9090909090909092,0.8823529411764706,0.75,0.6610001728760817,0.24387965869318576,0
0.9999999999999999,0.44032921810699577,1.0,0.19240506329113924,1.0,0.6666666666666666,0.5454545454545455,0.37254901960784315,1.0,0.00014745312854862191,0.0,0
0.5,0.2592592592592591,1.0,0.04725738396624473,1.0,0.41666666666666663,0.5454545454545455,0.7254901960784315,1.0,0.00012372503889712672,0.37327942191981883,1
0.6666666666666666,0.37037037037037024,1.0,0.08270042194092828,1.0,1.0,0.5454545454545455,0.41176470588235303,1.0,0.00014236853790901283,0.29895523484600117,0
0.0,0.6213991769547325,0.0,0.45147679324894513,1.0,0.16666666666666663,0.0,0.2549019607843137,1.0,0.4915511052205187,0.0,1
0.5,0.37037037037037024,1.0,0.03037974683544304,1.0,0.41666666666666663,0.0,0.196078431372549,1.0,6.948940540797699e-05,0.0,1
0.9999999999999999,0.43621399176954734,1.0,0.09029535864978903,1.0,0.6666666666666666,0.9090909090909092,0.8627450980392157,0.75,3.0507543837654527e-05,0.0,0
0.6666666666666666,0.39917695473251014,1.0,0.06582278481012659,1.0,1.0,0.9090909090909092,0.43137254901960786,1.0,0.15474104179872478,0.2888217770029256,0
0.6666666666666666,0.3621399176954734,0.0,0.22869198312236286,1.0,1.0,0.0,0.9411764705882355,0.75,0.661156100322363,0.24387965869318576,0
0.5,0.29218106995884785,1.0,0.048945147679324896,1.0,0.41666666666666663,0.9090909090909092,0.8039215686274508,0.5,0.15474104179872478,0.0,1
0.5,0.3868312757201644,1.0,0.01687763713080169,1.0,0.41666666666666663,0.36363636363636365,0.9411764705882355,0.75,0.02036209064808192,0.0,0
0.6666666666666666,0.7530864197530862,1.0,0.0818565400843882,1.0,1.0,0.5454545454545455,0.9411764705882355,0.75,0.01864688873898762,0.2713589730357343,1
0.9999999999999999,0.3168724279835389,1.0,0.07172995780590719,1.0,0.6666666666666666,0.5454545454545455,0.9215686274509802,0.75,0.020338362558430426,0.2888217770029256,0
0.6666666666666666,0.6790123456790123,1.0,0.10717299578059072,1.0,1.0,0.5454545454545455,0.7058823529411764,1.0,7.457399604758608e-05,0.0,0
0.5,0.5390946502057612,1.0,0.2641350210970464,1.0,0.41666666666666663,0.5454545454545455,0.5098039215686274,1.0,0.15474104179872478,0.0,0
0.9999999999999999,0.41152263374485587,1.0,0.059915611814346,1.0,0.6666666666666666,0.5454545454545455,0.4509803921568627,0.5,0.15423258273476403,0.28182706256100176,0
0.5,0.49382716049382713,1.0,0.19831223628691982,1.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,0.5,5.593049703568609e-05,0.28182706256100176,0
0.9999999999999999,0.3374485596707819,0.0,0.1881856540084388,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,2.3728089651509077e-05,0.28182706256100176,1
0.5,0.34979423868312765,1.0,0.08776371308016878,1.0,0.41666666666666663,0.9090909090909092,0.7058823529411764,0.5,0.00011355585761790854,0.0,0
0.6666666666666666,0.2716049382716048,1.0,0.07172995780590719,1.0,1.0,0.5454545454545455,0.9019607843137254,1.0,0.6610222061021866,0.364088356102591,0
0.9999999999999999,0.3662551440329218,1.0,0.07341772151898734,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.5,8.474317732679038e-05,0.0,0
0.9999999999999999,0.670781893004115,1.0,0.21856540084388185,1.0,0.6666666666666666,0.5454545454545455,0.7058823529411764,0.5,0.15474104179872478,0.44464473824543405,1
0.9999999999999999,0.670781893004115,1.0,0.05232067510548524,0.0,0.6666666666666666,0.5454545454545455,0.7647058823529411,1.0,0.020338362558430426,0.28182706256100176,0
0.5,0.37037037037037024,0.0,0.2911392405063291,1.0,0.41666666666666663,0.9090909090909092,0.9019607843137254,0.75,0.15474104179872478,0.0,0
0.5,0.5432098765432096,1.0,0.13586497890295357,1.0,0.41666666666666663,0.9090909090909092,0.9803921568627452,0.75,0.02042141087221068,0.3410915537317034,0
0.9999999999999999,0.382716049382716,0.0,0.07341772151898734,1.0,0.6666666666666666,0.0,0.9019607843137254,0.75,0.6611323722327115,0.25192427397126943,1
0.9999999999999999,0.26337448559670795,1.0,0.038818565400843885,1.0,0.6666666666666666,0.5454545454545455,0.9411764705882355,0.75,0.6610493239189312,0.26353361029015987,1
0.9999999999999999,0.5637860082304527,0.0,0.08438818565400845,1.0,0.6666666666666666,0.5454545454545455,0.392156862745098,0.5,8.81329044198631e-05,0.0,0
0.9999999999999999,0.3004115226337447,1.0,0.06329113924050633,1.0,0.6666666666666666,0.0,0.8235294117647061,1.0,0.6611476260046304,0.28182706256100176,0
0.5,0.382716049382716,0.0,0.04472573839662448,1.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,0.5,0.4916087305811009,0.230657535568786,0
0.9999999999999999,0.4156378600823043,0.0,0.3071729957805907,1.0,0.6666666666666666,0.0,0.8627450980392157,1.0,0.15474782125291092,0.5495447482327619,0
0.9999999999999999,0.617283950617284,1.0,0.0818565400843882,1.0,0.6666666666666666,0.8181818181818182,0.37254901960784315,1.0,0.000152537719188231,0.0,0
0.6666666666666666,0.40740740740740744,1.0,0.10126582278481014,1.0,1.0,0.5454545454545455,0.7058823529411764,1.0,0.15474104179872478,0.32675201845236146,0
0.9999999999999999,0.2798353909465021,0.0,0.07257383966244726,1.0,0.6666666666666666,0.36363636363636365,0.7254901960784315,0.5,0.49167991485005536,0.38643061653689725,1
0.6666666666666666,0.3868312757201644,1.0,0.06751054852320676,1.0,1.0,0.5454545454545455,0.5686274509803921,1.0,6.1015087675295177e-05,0.0,0
0.9999999999999999,0.617283950617284,1.0,0.14177215189873418,1.0,0.6666666666666666,0.5454545454545455,0.27450980392156854,1.0,0.15474104179872478,0.34782975286344686,0
0.6666666666666666,0.31275720164609044,1.0,0.05316455696202532,1.0,1.0,0.5454545454545455,0.41176470588235303,1.0,0.020338362558430426,0.327682734340521,0
0.6666666666666666,0.3868312757201644,1.0,0.01687763713080169,1.0,1.0,0.5454545454545455,0.7058823529411764,1.0,6.1015087675295177e-05,0.28182706256100176,0
0.9999999999999999,0.4814814814814814,0.0,0.09704641350210971,1.0,0.6666666666666666,0.5454545454545455,0.8627450980392157,0.5,6.779454186144063e-05,0.0,0
0.5,0.7119341563786006,1.0,0.05232067510548524,1.0,0.41666666666666663,0.9090909090909092,0.9607843137254903,1.0,0.15474104179872478,0.3184167462857386,0
0.5,0.3045267489711936,1.0,0.02953586497890296,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,0.5,4.576131575646791e-05,0.24387965869318576,0
0.5,0.34156378600823034,1.0,0.031223628691983127,1.0,0.41666666666666663,0.5454545454545455,0.9019607843137254,0.75,0.1542512262337759,0.0,0
0.6666666666666666,0.46913580246913567,0.0,0.09367088607594938,1.0,1.0,0.5454545454545455,0.8431372549019609,0.5,0.49163076380720583,0.44643073029872776,0
0.5,0.5102880658436213,1.0,0.1080168776371308,1.0,0.41666666666666663,0.5454545454545455,0.21568627450980382,1.0,2.3728089651509077e-05,0.0,0
0.9999999999999999,0.5390946502057612,0.0,0.08270042194092828,1.0,0.6666666666666666,0.5454545454545455,0.8431372549019609,1.0,3.3897270930727252e-06,0.0,0
0.6666666666666666,0.4814814814814814,1.0,0.09704641350210971,1.0,1.0,0.2727272727272727,0.9215686274509802,0.75,0.01864349901189455,0.24387965869318576,0
0.9999999999999999,0.403292181069959,1.0,0.08860759493670886,1.0,0.6666666666666666,0.9090909090909092,0.43137254901960786,1.0,0.15474104179872478,0.0,0
0.9999999999999999,0.5267489711934155,0.0,0.36033755274261603,1.0,0.6666666666666666,0.9090909090909092,0.8235294117647061,0.75,0.1542512262337759,0.0,0
0.9999999999999999,0.40740740740740744,1.0,0.0869198312236287,1.0,0.6666666666666666,0.5454545454545455,0.8235294117647061,1.0,0.6611323722327115,0.88640576378025,0
0.5,0.12757201646090532,1.0,0.022784810126582282,1.0,0.41666666666666663,1.0,0.9607843137254903,0.75,0.15474104179872478,0.0,0
0.6666666666666666,0.3539094650205761,1.0,0.055696202531645575,1.0,1.0,0.5454545454545455,0.3137254901960784,1.0,6.7794541861454505e-06,0.0,1
0.9999999999999999,0.3744855967078191,1.0,0.04810126582278482,1.0,0.6666666666666666,0.9090909090909092,0.9411764705882355,0.5,0.45762671647305675,0.233641577014216,0
0.5,0.5020576131687244,1.0,0.01687763713080169,1.0,0.41666666666666663,0.5454545454545455,0.9215686274509802,0.5,4.915104284954064e-05,0.0,0
0.5,0.26337448559670795,1.0,0.048945147679324896,1.0,0.41666666666666663,0.5454545454545455,0.41176470588235303,0.5,0.020340057421976962,0.0,0
0.6666666666666666,0.6584362139917697,1.0,0.15443037974683543,1.0,1.0,0.5454545454545455,0.5098039215686274,1.0,0.01864349901189455,0.24387965869318576,0
0.5,0.49794238683127556,0.0,0.09198312236286921,1.0,0.41666666666666663,0.5454545454545455,0.4901960784313726,0.5,0.15424783650668283,0.28182706256100176,0
0.6666666666666666,0.46913580246913567,1.0,0.07341772151898734,1.0,1.0,0.5454545454545455,0.9411764705882355,1.0,0.00010508153988522673,0.24387965869318576,0
0.5,0.43621399176954734,1.0,0.06329113924050633,0.0,0.41666666666666663,0.5454545454545455,0.7647058823529411,1.0,0.02042141087221068,0.24387965869318576,0
0.9999999999999999,0.48559670781892983,0.0,0.06075949367088608,1.0,0.6666666666666666,0.5454545454545455,0.9607843137254903,0.5,0.6611323722327115,0.2396902056546911,1
0.9999999999999999,0.3950617283950617,1.0,0.08438818565400845,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,1.0,0.00014236853790901283,0.0,0
0.5,0.41152263374485587,1.0,0.1620253164556962,1.0,0.5,0.5454545454545455,0.7058823529411764,0.0,0.01864688873898762,0.44643073029872776,0
0.6666666666666666,0.46502057613168724,0.0,0.07088607594936709,1.0,1.0,0.0,0.4509803921568627,1.0,0.0,0.0,0
0.9999999999999999,0.6502057613168724,0.0,0.1451476793248945,1.0,0.6666666666666666,0.0,0.9803921568627452,1.0,0.4745923005738808,0.29225666569763287,0
0.6666666666666666,0.20576131687242816,1.0,0.03206751054852321,1.0,1.0,0.5454545454545455,0.9803921568627452,0.75,0.020338362558430426,0.26353361029015987,0
0.9999999999999999,0.34156378600823034,1.0,0.03291139240506329,0.0,0.6666666666666666,0.5454545454545455,0.6862745098039216,1.0,0.020343447149070035,0.23129188339255108,0
0.9999999999999999,0.5185185185185186,0.0,0.06075949367088608,1.0,0.6666666666666666,0.0,0.9803921568627452,0.75,0.020338362558430426,0.2626464355501929,1
0.6666666666666666,0.5432098765432096,0.0,0.08776371308016878,1.0,1.0,0.0,0.21568627450980382,1.0,0.6611035595524204,0.27465518256376714,0
0.5,0.4156378600823043,0.0,0.0869198312236287,1.0,0.41666666666666663,0.0,0.607843137254902,0.5,0.4576233267459636,0.0,0
0.5,0.46913580246913567,0.0,0.08016877637130802,1.0,0.41666666666666663,0.5454545454545455,0.4901960784313726,1.0,0.02042141087221068,0.26898841486441166,0
0.9999999999999999,0.49382716049382713,0.0,0.05147679324894515,1.0,0.6666666666666666,1.0,0.9607843137254903,0.75,0.020340057421976962,0.0,0
0.9999999999999999,0.47736625514403297,1.0,0.08523206751054853,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,1.0,0.15474104179872478,0.31525939649197066,0
0.9999999999999999,0.5802469135802468,0.0,0.09451476793248946,1.0,0.6666666666666666,0.0,0.9411764705882355,0.75,7.287913250104971e-05,0.0,1
0.6666666666666666,0.5514403292181069,0.0,0.062447257383966254,1.0,1.0,0.9090909090909092,0.9803921568627452,0.75,0.6611323722327115,0.25086515526583925,0
0.9999999999999999,0.2716049382716048,1.0,0.01687763713080169,1.0,0.6666666666666666,0.9090909090909092,0.9607843137254903,0.75,6.44048147683679e-05,0.0,0
0.9999999999999999,0.6748971193415638,0.0,0.1139240506329114,1.0,0.6666666666666666,0.0,0.5098039215686274,1.0,0.49154432576633256,0.44643073029872776,0
0.6666666666666666,0.403292181069959,1.0,0.09367088607594938,1.0,1.0,0.5454545454545455,0.9607843137254903,0.75,0.020338362558430426,0.0,0
0.9999999999999999,0.44032921810699577,1.0,0.07257383966244726,1.0,0.6666666666666666,0.9090909090909092,0.8235294117647061,0.75,0.6610815263263154,0.28192618043079626,0
0.9999999999999999,0.2674897119341564,1.0,0.055696202531645575,1.0,0.6666666666666666,0.9090909090909092,0.9803921568627452,0.75,0.6610171215115471,0.2888217770029256,0
0.6666666666666666,0.42798353909465003,1.0,0.028691983122362874,1.0,1.0,0.0,0.43137254901960786,1.0,0.4576199370188706,0.28182706256100176,0
0.5,0.5637860082304527,0.0,0.06075949367088608,1.0,0.41666666666666663,0.5454545454545455,0.5098039215686274,0.75,0.15474104179872478,0.0,0
0.5,0.6584362139917697,0.0,0.1729957805907173,1.0,0.41666666666666663,0.5454545454545455,0.8431372549019609,0.75,0.1542512262337759,0.0,0
0.5,0.5390946502057612,1.0,0.27257383966244725,1.0,0.41666666666666663,0.5454545454545455,0.5098039215686274,1.0,6.7794541861454505e-06,0.0,0
0.5,0.6625514403292181,1.0,0.12405063291139241,1.0,0.41666666666666663,0.5454545454545455,0.9019607843137254,0.75,0.020340057421976962,0.0,0
0.6666666666666666,0.5308641975308643,1.0,0.21518987341772153,1.0,1.0,0.5454545454545455,1.0,0.75,3.220240738417701e-05,0.4233826067948828,0
0.5,0.3950617283950617,1.0,0.08016877637130802,1.0,0.41666666666666663,0.5454545454545455,0.8823529411764706,0.75,0.15474104179872478,0.0,0
0.6666666666666666,0.49382716049382713,0.0,0.09704641350210971,1.0,1.0,0.5454545454545455,0.9019607843137254,0.5,0.5102200271856112,0.26353361029015987,0
0.9999999999999999,0.3662551440329218,1.0,0.056540084388185655,1.0,0.6666666666666666,0.5454545454545455,0.8039215686274508,1.0,0.020338362558430426,0.0,0
0.9999999999999999,0.3004115226337447,1.0,0.038818565400843885,1.0,0.6666666666666666,0.9090909090909092,0.8039215686274508,0.5,0.15474104179872478,0.0,0
0.5,0.49382716049382713,1.0,0.06666666666666667,1.0,0.41666666666666663,0.9090909090909092,0.9803921568627452,0.75,9.830208569908128e-05,0.0,0
0.9999999999999999,0.3539094650205761,1.0,0.03628691983122363,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,1.0,4.0676725116858825e-05,0.0,0
0.9999999999999999,0.29218106995884785,1.0,0.03375527426160338,1.0,0.6666666666666666,0.5454545454545455,0.4901960784313726,1.0,0.00011694558471098127,0.0,1
0.9999999999999999,0.6090534979423867,1.0,0.12405063291139241,1.0,0.6666666666666666,0.5454545454545455,0.8627450980392157,1.0,0.15474104179872478,0.28182706256100176,0
0.9999999999999999,0.42798353909465003,1.0,0.08776371308016878,1.0,0.6666666666666666,0.5454545454545455,0.3529411764705883,1.0,0.0001152507211644449,0.2853457475051933,0
0.9999999999999999,0.2716049382716048,1.0,0.03628691983122363,1.0,0.6666666666666666,0.5454545454545455,0.6274509803921569,1.0,5.593049703568609e-05,0.22250725695197443,1
0.9999999999999999,0.6790123456790123,1.0,0.20675105485232068,1.0,0.6666666666666666,0.5454545454545455,0.6274509803921569,1.0,1.1864044825754538e-05,0.0,0
0.5,0.17283950617283939,1.0,0.028691983122362874,0.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,1.0,5.4235633489149726e-05,0.24387965869318576,1
0.5,0.5308641975308643,1.0,0.06160337552742616,1.0,0.41666666666666663,0.5454545454545455,0.7058823529411764,1.0,8.474317732681813e-06,0.0,1
0.9999999999999999,0.5679012345679011,0.0,0.09029535864978903,1.0,0.6666666666666666,0.5454545454545455,0.43137254901960786,0.5,0.15474104179872478,0.0,0
0.5,0.382716049382716,1.0,0.13924050632911392,1.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,1.0,3.0507543837654527e-05,0.0,1
0.8333333333333334,0.34156378600823034,0.0,0.04978902953586498,1.0,0.25,0.0,0.8039215686274508,0.5,4.576131575646791e-05,0.28182706256100176,0
0.9999999999999999,0.3045267489711936,1.0,0.04388185654008439,1.0,0.6666666666666666,0.5454545454545455,0.41176470588235303,1.0,0.15424783650668283,0.0,0
0.9999999999999999,0.382716049382716,1.0,0.06835443037974684,1.0,0.6666666666666666,0.5454545454545455,0.7450980392156863,0.5,0.020338362558430426,0.28182706256100176,1
0.5,0.2798353909465021,1.0,0.027848101265822787,1.0,0.41666666666666663,0.5454545454545455,0.5098039215686274,1.0,0.020340057421976962,0.26353361029015987,1
0.9999999999999999,0.3045267489711936,1.0,0.19831223628691982,1.0,0.6666666666666666,0.9090909090909092,0.7058823529411764,1.0,9.152263151293583e-05,0.26353361029015987,0
0.6666666666666666,0.5473251028806585,1.0,0.10632911392405064,1.0,1.0,0.5454545454545455,0.6862745098039216,0.75,0.8304899172567617,0.31525939649197066,0
0.6666666666666666,0.9135802469135803,1.0,0.06329113924050633,1.0,1.0,0.5454545454545455,0.8431372549019609,0.75,0.00015423258273476737,0.22250725695197443,0
0.9999999999999999,0.3539094650205761,1.0,0.042194092827004225,0.0,0.6666666666666666,0.5454545454545455,0.8823529411764706,1.0,0.15474104179872478,0.24387965869318576,1
0.6666666666666666,0.31275720164609044,1.0,0.04810126582278482,1.0,1.0,0.9090909090909092,0.9607843137254903,0.75,0.15474782125291092,0.24387965869318576,1
0.5,0.29218106995884785,1.0,0.04050632911392406,1.0,0.41666666666666663,0.5454545454545455,0.5294117647058822,1.0,0.00016101203692091282,0.32153080956702185,0
0.5,0.5144032921810697,1.0,0.01687763713080169,1.0,0.41666666666666663,0.5454545454545455,0.9019607843137254,0.75,0.020338362558430426,0.28182706256100176,1
0.5,0.34156378600823034,1.0,0.02953586497890296,1.0,0.41666666666666663,0.9090909090909092,0.8039215686274508,0.5,0.020338362558430426,0.36040420723267225,0
0.9999999999999999,0.39917695473251014,0.0,0.06666666666666667,1.0,0.6666666666666666,0.5454545454545455,0.4901960784313726,0.5,3.0507543837654527e-05,0.26353361029015987,0
0.5,0.4444444444444442,0.0,0.1569620253164557,1.0,0.41666666666666663,0.5454545454545455,0.7450980392156863,1.0,0.020338362558430426,0.0,0
0.16666666666666666,0.7983539094650207,0.0,0.11645569620253164,1.0,0.0,0.9090909090909092,0.9411764705882355,1.0,0.15475629557064358,0.0,0
0.9999999999999999,0.4320987654320989,0.0,0.18987341772151897,1.0,0.6666666666666666,0.0,0.784313725490196,1.0,0.49167991485005536,0.42344870203889207,0
0.5,0.29218106995884785,1.0,0.02953586497890296,1.0,0.41666666666666663,0.5454545454545455,0.9019607843137254,0.75,0.020338362558430426,0.24387965869318576,1
0.9999999999999999,0.2798353909465021,1.0,0.04388185654008439,0.0,0.6666666666666666,0.5454545454545455,0.9803921568627452,0.75,0.020338362558430426,0.33428980712924494,0
0.6666666666666666,0.5020576131687244,1.0,0.012658227848101266,1.0,1.0,0.5454545454545455,0.7058823529411764,1.0,0.4916104254446474,0.44643073029872776,1
0.9999999999999999,0.4444444444444442,1.0,0.08354430379746836,1.0,0.6666666666666666,0.9090909090909092,0.9411764705882355,0.0,1.6948635465363626e-05,0.28182706256100176,0
0.6666666666666666,0.31275720164609044,1.0,0.038818565400843885,1.0,1.0,0.5454545454545455,0.8823529411764706,0.75,3.3897270930713375e-05,0.24387965869318576,0
0.5,0.3374485596707819,1.0,0.07426160337552744,1.0,0.41666666666666663,0.5454545454545455,0.7647058823529411,1.0,6.1015087675295177e-05,0.3454845368931574,0
0.9999999999999999,0.2674897119341564,1.0,0.04978902953586498,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,9.830208569908128e-05,0.2888217770029256,0
0.5,0.382716049382716,1.0,0.07257383966244726,1.0,0.41666666666666663,0.9090909090909092,0.9019607843137254,1.0,0.00014236853790901283,0.0,0
0.5,0.3374485596707819,1.0,0.042194092827004225,1.0,0.41666666666666663,0.5454545454545455,0.5490196078431373,1.0,0.15474104179872478,0.28182706256100176,0
0.9999999999999999,0.37860082304526754,1.0,0.055696202531645575,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,1.0,9.660722215254491e-05,0.28182706256100176,0
0.9999999999999999,0.6131687242798352,0.0,0.2371308016877637,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,1.0,0.020338362558430426,0.0,0
0.6666666666666666,0.5144032921810697,0.0,0.11054852320675106,1.0,1.0,0.5454545454545455,0.5098039215686274,0.5,0.4915239874037741,0.0,0
0.9999999999999999,0.41152263374485587,0.0,0.0810126582278481,1.0,0.6666666666666666,0.0,0.2941176470588236,1.0,4.406645220993155e-05,0.0,0
0.6666666666666666,0.5473251028806585,1.0,0.027848101265822787,1.0,1.0,0.5454545454545455,0.9803921568627452,0.75,0.6610527136460244,0.41994802740183623,1
0.9999999999999999,0.49382716049382713,1.0,0.10210970464135022,1.0,0.6666666666666666,0.5454545454545455,1.0,0.75,0.01864688873898762,0.310473091799844,0
0.9999999999999999,0.6131687242798352,0.0,0.054852320675105495,1.0,0.6666666666666666,0.5454545454545455,0.9019607843137254,0.75,0.01864688873898762,0.2287004273285118,0
0.9999999999999999,0.42798353909465003,0.0,0.02953586497890296,0.0,0.6666666666666666,0.0,0.8431372549019609,0.5,0.0001440634014555492,0.0,1
0.5,0.5185185185185186,1.0,0.042194092827004225,1.0,0.41666666666666663,0.9090909090909092,0.3137254901960784,1.0,6.948940540797699e-05,0.2888217770029256,1
0.5,0.31275720164609044,1.0,0.05907172995780591,1.0,0.41666666666666663,0.5454545454545455,0.43137254901960786,1.0,0.020338362558430426,0.0,0
0.9999999999999999,0.5720164609053495,0.0,0.054852320675105495,1.0,0.75,0.0,0.3529411764705883,0.5,4.406645220993155e-05,0.0,0
0.6666666666666666,0.5349794238683128,1.0,0.08438818565400845,1.0,1.0,0.9090909090909092,0.47058823529411775,1.0,2.3728089651509077e-05,0.28182706256100176,0
0.9999999999999999,0.41152263374485587,0.0,0.07426160337552744,1.0,0.6666666666666666,0.5454545454545455,0.4901960784313726,1.0,0.00010338667633869036,0.0,1
0.5,0.34156378600823034,0.0,0.08438818565400845,1.0,0.41666666666666663,0.5454545454545455,0.8039215686274508,0.5,0.15474104179872478,0.3120766462906758,0
0.6666666666666666,0.4732510288065841,1.0,0.04978902953586498,0.0,1.0,0.5454545454545455,0.8823529411764706,1.0,0.00014914799209515828,0.31525939649197066,0
